Hour,Year,Sum of RegionENSGW
6.7027777777777775,2035,2.4
6.705555555555556,2035,2.4
6.708333333333333,2035,2.4
6.711111111111111,2035,2.4
6.713888888888889,2035,2.4
6.716666666666667,2035,2.4
6.719444444444444,2035,2.4
6.722222222222222,2035,2.4
6.725,2035,2.4
6.727777777777778,2035,2.4
6.730555555555555,2035,2.4
6.733333333333333,2035,2.4
6.736111111111111,2035,2.4
6.738888888888889,2035,2.4
6.741666666666666,2035,2.4
6.7444444444444445,2035,2.4
6.747222222222222,2035,2.4
6.75,2035,2.4
6.752777777777778,2035,2.4
6.7555555555555555,2035,2.4
6.758333333333334,2035,2.4
6.761111111111111,2035,2.4
6.763888888888889,2035,2.4
6.766666666666667,2035,2.4
6.769444444444445,2035,2.4
6.772222222222222,2035,2.4
6.775,2035,2.4
6.777777777777778,2035,2.4
6.780555555555556,2035,2.4
6.783333333333333,2035,2.4
6.786111111111111,2035,2.4
6.788888888888889,2035,2.4
6.791666666666667,2035,2.4
6.794444444444444,2035,2.4
6.7972222222222225,2035,2.4
6.8,2035,2.4
6.802777777777778,2035,2.4
6.805555555555555,2035,2.4
6.808333333333334,2035,2.4
6.811111111111111,2035,2.4
6.813888888888889,2035,2.4
6.816666666666666,2035,2.4
6.819444444444445,2035,2.4
6.822222222222222,2035,2.4
6.825,2035,2.4
6.8277777777777775,2035,2.4
6.830555555555556,2035,2.4
6.833333333333333,2035,2.4
6.836111111111111,2035,2.4
6.838888888888889,2035,2.4
6.841666666666667,2035,2.4
6.844444444444444,2035,2.4
6.847222222222222,2035,2.4
6.85,2035,2.4
6.852777777777778,2035,2.4
6.855555555555555,2035,2.4
6.858333333333333,2035,2.4
6.861111111111111,2035,2.4
6.863888888888889,2035,2.4
6.866666666666666,2035,2.4
6.8694444444444445,2035,2.4
6.872222222222222,2035,2.4
6.875,2035,2.4
6.877777777777778,2035,2.4
6.8805555555555555,2035,2.4
6.883333333333334,2035,2.4
1.2416666666666667,2030,2.3
1.2444444444444445,2030,2.3
1.2472222222222222,2030,2.3
1.25,2030,2.3
1.2527777777777778,2030,2.3
1.2555555555555555,2030,2.3
1.2583333333333333,2030,2.3
1.261111111111111,2030,2.3
1.2638888888888888,2030,2.3
1.2666666666666666,2030,2.3
1.2694444444444444,2030,2.3
1.2722222222222221,2030,2.3
1.275,2030,2.3
1.2777777777777777,2030,2.3
1.2805555555555554,2030,2.3
1.2833333333333334,2030,2.3
1.2861111111111112,2030,2.3
1.288888888888889,2030,2.3
1.2916666666666667,2030,2.3
1.2944444444444445,2030,2.3
1.2972222222222223,2030,2.3
1.3,2030,2.3
1.3027777777777778,2030,2.3
1.3055555555555556,2030,2.3
1.3083333333333333,2030,2.3
1.3111111111111111,2030,2.3
1.3138888888888889,2030,2.3
1.3166666666666667,2030,2.3
1.3194444444444444,2030,2.3
1.3222222222222222,2030,2.3
2.013888888888889,2033,2.3
2.0166666666666666,2033,2.3
2.0194444444444444,2033,2.3
2.022222222222222,2033,2.3
2.025,2033,2.3
2.0277777777777777,2033,2.3
2.0305555555555554,2033,2.3
2.033333333333333,2033,2.3
2.036111111111111,2033,2.3
2.0388888888888888,2033,2.3
2.0416666666666665,2033,2.3
2.0444444444444443,2033,2.3
2.047222222222222,2033,2.3
2.05,2033,2.3
2.0527777777777776,2033,2.3
2.0555555555555554,2033,2.3
2.058333333333333,2033,2.3
2.061111111111111,2033,2.3
2.063888888888889,2033,2.3
2.066666666666667,2033,2.3
2.0694444444444446,2033,2.3
2.0722222222222224,2033,2.3
2.075,2033,2.3
2.077777777777778,2033,2.3
2.0805555555555557,2033,2.3
2.0833333333333335,2033,2.3
2.0861111111111112,2033,2.3
2.088888888888889,2033,2.3
2.091666666666667,2033,2.3
2.0944444444444446,2033,2.3
2.0972222222222223,2033,2.3
2.1,2033,2.3
2.102777777777778,2033,2.3
2.1055555555555556,2033,2.3
2.1083333333333334,2033,2.3
2.111111111111111,2033,2.3
2.113888888888889,2033,2.3
2.1166666666666667,2033,2.3
2.1194444444444445,2033,2.3
2.1222222222222222,2033,2.3
2.125,2033,2.3
2.1277777777777778,2033,2.3
2.1305555555555555,2033,2.3
2.1333333333333333,2033,2.3
2.136111111111111,2033,2.3
2.138888888888889,2033,2.3
2.1416666666666666,2033,2.3
2.1444444444444444,2033,2.3
2.147222222222222,2033,2.3
2.15,2033,2.3
2.1527777777777777,2033,2.3
2.1555555555555554,2033,2.3
2.158333333333333,2033,2.3
2.161111111111111,2033,2.3
2.1638888888888888,2033,2.3
2.1666666666666665,2033,2.3
2.1694444444444443,2033,2.3
2.172222222222222,2033,2.3
2.175,2033,2.3
2.1777777777777776,2033,2.3
2.1805555555555554,2033,2.3
2.183333333333333,2033,2.3
2.186111111111111,2033,2.3
2.188888888888889,2033,2.3
2.191666666666667,2033,2.3
2.1944444444444446,2033,2.3
6.886111111111111,2035,2.3
6.888888888888889,2035,2.3
6.891666666666667,2035,2.3
6.894444444444445,2035,2.3
6.897222222222222,2035,2.3
6.9,2035,2.3
6.902777777777778,2035,2.3
6.905555555555556,2035,2.3
6.908333333333333,2035,2.3
6.911111111111111,2035,2.3
6.913888888888889,2035,2.3
6.916666666666667,2035,2.3
6.919444444444444,2035,2.3
6.9222222222222225,2035,2.3
6.925,2035,2.3
6.927777777777778,2035,2.3
6.930555555555555,2035,2.3
6.933333333333334,2035,2.3
6.936111111111111,2035,2.3
6.938888888888889,2035,2.3
6.941666666666666,2035,2.3
6.944444444444445,2035,2.3
6.947222222222222,2035,2.3
6.95,2035,2.3
6.9527777777777775,2035,2.3
6.955555555555556,2035,2.3
6.958333333333333,2035,2.3
6.961111111111111,2035,2.3
6.963888888888889,2035,2.3
6.966666666666667,2035,2.3
6.969444444444444,2035,2.3
6.972222222222222,2035,2.3
6.975,2035,2.3
6.977777777777778,2035,2.3
6.980555555555555,2035,2.3
6.983333333333333,2035,2.3
6.986111111111111,2035,2.3
6.988888888888889,2035,2.3
6.991666666666666,2035,2.3
6.9944444444444445,2035,2.3
6.997222222222222,2035,2.3
7,2035,2.3
7.002777777777778,2035,2.3
7.0055555555555555,2035,2.3
7.008333333333334,2035,2.3
7.011111111111111,2035,2.3
7.013888888888889,2035,2.3
7.016666666666667,2035,2.3
7.019444444444445,2035,2.3
7.022222222222222,2035,2.3
7.025,2035,2.3
7.027777777777778,2035,2.3
7.030555555555556,2035,2.3
7.033333333333333,2035,2.3
7.036111111111111,2035,2.3
7.038888888888889,2035,2.3
7.041666666666667,2035,2.3
7.044444444444444,2035,2.3
7.0472222222222225,2035,2.3
7.05,2035,2.3
7.052777777777778,2035,2.3
7.055555555555555,2035,2.3
7.058333333333334,2035,2.3
7.061111111111111,2035,2.3
7.063888888888889,2035,2.3
7.066666666666666,2035,2.3
7.069444444444445,2035,2.3
7.072222222222222,2035,2.3
7.075,2035,2.3
7.0777777777777775,2035,2.3
7.080555555555556,2035,2.3
7.083333333333333,2035,2.3
7.086111111111111,2035,2.3
7.088888888888889,2035,2.3
7.091666666666667,2035,2.3
7.094444444444444,2035,2.3
7.097222222222222,2035,2.3
7.1,2035,2.3
7.102777777777778,2035,2.3
7.105555555555555,2035,2.3
7.108333333333333,2035,2.3
7.111111111111111,2035,2.3
7.113888888888889,2035,2.3
7.116666666666666,2035,2.3
7.1194444444444445,2035,2.3
7.122222222222222,2035,2.3
7.125,2035,2.3
7.127777777777778,2035,2.3
7.1305555555555555,2035,2.3
7.133333333333334,2035,2.3
7.136111111111111,2035,2.3
7.138888888888889,2035,2.3
7.141666666666667,2035,2.3
7.144444444444445,2035,2.3
7.147222222222222,2035,2.3
7.15,2035,2.3
7.152777777777778,2035,2.3
7.155555555555556,2035,2.3
7.158333333333333,2035,2.3
7.161111111111111,2035,2.3
7.163888888888889,2035,2.3
7.166666666666667,2035,2.3
7.169444444444444,2035,2.3
7.1722222222222225,2035,2.3
7.175,2035,2.3
7.177777777777778,2035,2.3
7.180555555555555,2035,2.3
7.183333333333334,2035,2.3
7.186111111111111,2035,2.3
7.188888888888889,2035,2.3
7.191666666666666,2035,2.3
7.194444444444445,2035,2.3
7.197222222222222,2035,2.3
7.2,2035,2.3
7.2027777777777775,2035,2.3
7.205555555555556,2035,2.3
7.208333333333333,2035,2.3
7.211111111111111,2035,2.3
7.213888888888889,2035,2.3
7.216666666666667,2035,2.3
7.219444444444444,2035,2.3
7.222222222222222,2035,2.3
7.225,2035,2.3
7.227777777777778,2035,2.3
7.230555555555555,2035,2.3
7.233333333333333,2035,2.3
7.236111111111111,2035,2.3
7.238888888888889,2035,2.3
7.241666666666666,2035,2.3
7.2444444444444445,2035,2.3
7.247222222222222,2035,2.3
7.25,2035,2.3
7.252777777777778,2035,2.3
7.2555555555555555,2035,2.3
7.258333333333334,2035,2.3
7.261111111111111,2035,2.3
7.263888888888889,2035,2.3
7.266666666666667,2035,2.3
7.269444444444445,2035,2.3
7.272222222222222,2035,2.3
7.275,2035,2.3
7.277777777777778,2035,2.3
7.280555555555556,2035,2.3
7.283333333333333,2035,2.3
7.286111111111111,2035,2.3
7.288888888888889,2035,2.3
7.291666666666667,2035,2.3
7.294444444444444,2035,2.3
7.2972222222222225,2035,2.3
7.3,2035,2.3
7.302777777777778,2035,2.3
7.305555555555555,2035,2.3
7.308333333333334,2035,2.3
7.311111111111111,2035,2.3
7.313888888888889,2035,2.3
7.316666666666666,2035,2.3
7.319444444444445,2035,2.3
7.322222222222222,2035,2.3
7.325,2035,2.3
7.3277777777777775,2035,2.3
7.330555555555556,2035,2.3
7.333333333333333,2035,2.3
7.336111111111111,2035,2.3
7.338888888888889,2035,2.3
7.341666666666667,2035,2.3
7.344444444444444,2035,2.3
7.347222222222222,2035,2.3
7.35,2035,2.3
7.352777777777778,2035,2.3
7.355555555555555,2035,2.3
7.358333333333333,2035,2.3
7.361111111111111,2035,2.3
1.325,2030,2.2
1.3277777777777777,2030,2.2
1.3305555555555555,2030,2.2
1.3333333333333333,2030,2.2
1.336111111111111,2030,2.2
1.3388888888888888,2030,2.2
1.3416666666666666,2030,2.2
1.3444444444444446,2030,2.2
1.3472222222222223,2030,2.2
1.35,2030,2.2
1.3527777777777779,2030,2.2
1.3555555555555556,2030,2.2
1.3583333333333334,2030,2.2
1.3611111111111112,2030,2.2
1.363888888888889,2030,2.2
1.3666666666666667,2030,2.2
1.3694444444444445,2030,2.2
1.3722222222222222,2030,2.2
1.375,2030,2.2
1.3777777777777778,2030,2.2
1.3805555555555555,2030,2.2
1.3833333333333333,2030,2.2
1.386111111111111,2030,2.2
1.3888888888888888,2030,2.2
1.3916666666666666,2030,2.2
1.3944444444444444,2030,2.2
1.3972222222222221,2030,2.2
1.4,2030,2.2
1.4027777777777777,2030,2.2
1.4055555555555554,2030,2.2
1.4083333333333334,2030,2.2
1.4111111111111112,2030,2.2
1.413888888888889,2030,2.2
1.4166666666666667,2030,2.2
1.4194444444444445,2030,2.2
1.4222222222222223,2030,2.2
1.425,2030,2.2
1.4277777777777778,2030,2.2
1.4305555555555556,2030,2.2
1.4333333333333333,2030,2.2
2.1972222222222224,2033,2.2
2.2,2033,2.2
2.202777777777778,2033,2.2
2.2055555555555557,2033,2.2
2.2083333333333335,2033,2.2
2.2111111111111112,2033,2.2
2.213888888888889,2033,2.2
2.216666666666667,2033,2.2
2.2194444444444446,2033,2.2
2.2222222222222223,2033,2.2
2.225,2033,2.2
2.227777777777778,2033,2.2
2.2305555555555556,2033,2.2
2.2333333333333334,2033,2.2
2.236111111111111,2033,2.2
2.238888888888889,2033,2.2
2.2416666666666667,2033,2.2
2.2444444444444445,2033,2.2
2.2472222222222222,2033,2.2
2.25,2033,2.2
2.2527777777777778,2033,2.2
2.2555555555555555,2033,2.2
2.2583333333333333,2033,2.2
2.261111111111111,2033,2.2
2.263888888888889,2033,2.2
2.2666666666666666,2033,2.2
2.2694444444444444,2033,2.2
2.272222222222222,2033,2.2
2.275,2033,2.2
2.2777777777777777,2033,2.2
2.2805555555555554,2033,2.2
2.283333333333333,2033,2.2
2.286111111111111,2033,2.2
2.2888888888888888,2033,2.2
2.2916666666666665,2033,2.2
2.2944444444444443,2033,2.2
2.297222222222222,2033,2.2
2.3,2033,2.2
2.3027777777777776,2033,2.2
2.3055555555555554,2033,2.2
2.308333333333333,2033,2.2
2.311111111111111,2033,2.2
2.313888888888889,2033,2.2
2.316666666666667,2033,2.2
2.3194444444444446,2033,2.2
2.3222222222222224,2033,2.2
7.363888888888889,2035,2.2
7.366666666666666,2035,2.2
7.3694444444444445,2035,2.2
7.372222222222222,2035,2.2
7.375,2035,2.2
7.377777777777778,2035,2.2
7.3805555555555555,2035,2.2
7.383333333333334,2035,2.2
7.386111111111111,2035,2.2
7.388888888888889,2035,2.2
7.391666666666667,2035,2.2
7.394444444444445,2035,2.2
7.397222222222222,2035,2.2
7.4,2035,2.2
7.402777777777778,2035,2.2
7.405555555555556,2035,2.2
7.408333333333333,2035,2.2
7.411111111111111,2035,2.2
7.413888888888889,2035,2.2
7.416666666666667,2035,2.2
7.419444444444444,2035,2.2
7.4222222222222225,2035,2.2
7.425,2035,2.2
7.427777777777778,2035,2.2
7.430555555555555,2035,2.2
7.433333333333334,2035,2.2
7.436111111111111,2035,2.2
7.438888888888889,2035,2.2
7.441666666666666,2035,2.2
7.444444444444445,2035,2.2
7.447222222222222,2035,2.2
7.45,2035,2.2
7.4527777777777775,2035,2.2
7.455555555555556,2035,2.2
7.458333333333333,2035,2.2
7.461111111111111,2035,2.2
7.463888888888889,2035,2.2
7.466666666666667,2035,2.2
7.469444444444444,2035,2.2
7.472222222222222,2035,2.2
7.475,2035,2.2
7.477777777777778,2035,2.2
7.480555555555555,2035,2.2
7.483333333333333,2035,2.2
7.486111111111111,2035,2.2
7.488888888888889,2035,2.2
7.491666666666666,2035,2.2
7.4944444444444445,2035,2.2
7.497222222222222,2035,2.2
7.5,2035,2.2
7.502777777777778,2035,2.2
7.5055555555555555,2035,2.2
7.508333333333334,2035,2.2
7.511111111111111,2035,2.2
7.513888888888889,2035,2.2
7.516666666666667,2035,2.2
7.519444444444445,2035,2.2
7.522222222222222,2035,2.2
7.525,2035,2.2
7.527777777777778,2035,2.2
7.530555555555556,2035,2.2
7.533333333333333,2035,2.2
7.536111111111111,2035,2.2
7.538888888888889,2035,2.2
7.541666666666667,2035,2.2
7.544444444444444,2035,2.2
7.5472222222222225,2035,2.2
7.55,2035,2.2
7.552777777777778,2035,2.2
7.555555555555555,2035,2.2
7.558333333333334,2035,2.2
7.561111111111111,2035,2.2
7.563888888888889,2035,2.2
7.566666666666666,2035,2.2
7.569444444444445,2035,2.2
7.572222222222222,2035,2.2
7.575,2035,2.2
7.5777777777777775,2035,2.2
7.580555555555556,2035,2.2
7.583333333333333,2035,2.2
7.586111111111111,2035,2.2
7.588888888888889,2035,2.2
7.591666666666667,2035,2.2
7.594444444444444,2035,2.2
7.597222222222222,2035,2.2
7.6,2035,2.2
7.602777777777778,2035,2.2
7.605555555555555,2035,2.2
7.608333333333333,2035,2.2
7.611111111111111,2035,2.2
7.613888888888889,2035,2.2
7.616666666666666,2035,2.2
7.6194444444444445,2035,2.2
7.622222222222222,2035,2.2
7.625,2035,2.2
7.627777777777778,2035,2.2
7.6305555555555555,2035,2.2
7.633333333333334,2035,2.2
7.636111111111111,2035,2.2
7.638888888888889,2035,2.2
7.641666666666667,2035,2.2
7.644444444444445,2035,2.2
7.647222222222222,2035,2.2
7.65,2035,2.2
7.652777777777778,2035,2.2
7.655555555555556,2035,2.2
7.658333333333333,2035,2.2
7.661111111111111,2035,2.2
7.663888888888889,2035,2.2
7.666666666666667,2035,2.2
7.669444444444444,2035,2.2
7.6722222222222225,2035,2.2
7.675,2035,2.2
7.677777777777778,2035,2.2
7.680555555555555,2035,2.2
7.683333333333334,2035,2.2
7.686111111111111,2035,2.2
7.688888888888889,2035,2.2
7.691666666666666,2035,2.2
7.694444444444445,2035,2.2
7.697222222222222,2035,2.2
7.7,2035,2.2
7.7027777777777775,2035,2.2
7.705555555555556,2035,2.2
7.708333333333333,2035,2.2
7.711111111111111,2035,2.2
7.713888888888889,2035,2.2
7.716666666666667,2035,2.2
7.719444444444444,2035,2.2
7.722222222222222,2035,2.2
7.725,2035,2.2
7.727777777777778,2035,2.2
7.730555555555555,2035,2.2
7.733333333333333,2035,2.2
7.736111111111111,2035,2.2
7.738888888888889,2035,2.2
7.741666666666666,2035,2.2
7.7444444444444445,2035,2.2
7.747222222222222,2035,2.2
7.75,2035,2.2
7.752777777777778,2035,2.2
7.7555555555555555,2035,2.2
7.758333333333334,2035,2.2
7.761111111111111,2035,2.2
7.763888888888889,2035,2.2
7.766666666666667,2035,2.2
7.769444444444445,2035,2.2
7.772222222222222,2035,2.2
7.775,2035,2.2
7.777777777777778,2035,2.2
7.780555555555556,2035,2.2
7.783333333333333,2035,2.2
7.786111111111111,2035,2.2
7.788888888888889,2035,2.2
7.791666666666667,2035,2.2
7.794444444444444,2035,2.2
7.7972222222222225,2035,2.2
7.8,2035,2.2
7.802777777777778,2035,2.2
7.805555555555555,2035,2.2
7.808333333333334,2035,2.2
7.811111111111111,2035,2.2
7.813888888888889,2035,2.2
7.816666666666666,2035,2.2
7.819444444444445,2035,2.2
7.822222222222222,2035,2.2
7.825,2035,2.2
7.8277777777777775,2035,2.2
7.830555555555556,2035,2.2
7.833333333333333,2035,2.2
7.836111111111111,2035,2.2
7.838888888888889,2035,2.2
7.841666666666667,2035,2.2
7.844444444444444,2035,2.2
7.847222222222222,2035,2.2
7.85,2035,2.2
7.852777777777778,2035,2.2
7.855555555555555,2035,2.2
7.858333333333333,2035,2.2
7.861111111111111,2035,2.2
7.863888888888889,2035,2.2
7.866666666666666,2035,2.2
7.8694444444444445,2035,2.2
7.872222222222222,2035,2.2
7.875,2035,2.2
7.877777777777778,2035,2.2
7.8805555555555555,2035,2.2
7.883333333333334,2035,2.2
7.886111111111111,2035,2.2
7.888888888888889,2035,2.2
7.891666666666667,2035,2.2
1.4361111111111111,2030,2.1
1.4388888888888889,2030,2.1
1.4416666666666667,2030,2.1
1.4444444444444444,2030,2.1
1.4472222222222222,2030,2.1
1.45,2030,2.1
1.4527777777777777,2030,2.1
1.4555555555555555,2030,2.1
1.4583333333333333,2030,2.1
1.461111111111111,2030,2.1
1.4638888888888888,2030,2.1
1.4666666666666666,2030,2.1
1.4694444444444446,2030,2.1
1.4722222222222223,2030,2.1
1.475,2030,2.1
1.4777777777777779,2030,2.1
1.4805555555555556,2030,2.1
1.4833333333333334,2030,2.1
1.4861111111111112,2030,2.1
1.488888888888889,2030,2.1
1.4916666666666667,2030,2.1
1.4944444444444445,2030,2.1
1.4972222222222222,2030,2.1
1.5,2030,2.1
1.5027777777777778,2030,2.1
1.5055555555555555,2030,2.1
1.5083333333333333,2030,2.1
1.511111111111111,2030,2.1
1.5138888888888888,2030,2.1
1.5166666666666666,2030,2.1
1.5194444444444444,2030,2.1
1.5222222222222221,2030,2.1
1.525,2030,2.1
1.5277777777777777,2030,2.1
1.5305555555555554,2030,2.1
1.5333333333333334,2030,2.1
1.5361111111111112,2030,2.1
1.538888888888889,2030,2.1
1.5416666666666667,2030,2.1
1.5444444444444445,2030,2.1
2.325,2033,2.1
2.327777777777778,2033,2.1
2.3305555555555557,2033,2.1
2.3333333333333335,2033,2.1
2.3361111111111112,2033,2.1
2.338888888888889,2033,2.1
2.341666666666667,2033,2.1
2.3444444444444446,2033,2.1
2.3472222222222223,2033,2.1
2.35,2033,2.1
2.352777777777778,2033,2.1
2.3555555555555556,2033,2.1
2.3583333333333334,2033,2.1
2.361111111111111,2033,2.1
2.363888888888889,2033,2.1
2.3666666666666667,2033,2.1
2.3694444444444445,2033,2.1
2.3722222222222222,2033,2.1
2.375,2033,2.1
2.3777777777777778,2033,2.1
2.3805555555555555,2033,2.1
2.3833333333333333,2033,2.1
2.386111111111111,2033,2.1
2.388888888888889,2033,2.1
2.3916666666666666,2033,2.1
2.3944444444444444,2033,2.1
2.397222222222222,2033,2.1
2.4,2033,2.1
2.4027777777777777,2033,2.1
2.4055555555555554,2033,2.1
2.408333333333333,2033,2.1
2.411111111111111,2033,2.1
2.4138888888888888,2033,2.1
2.4166666666666665,2033,2.1
2.4194444444444443,2033,2.1
2.422222222222222,2033,2.1
2.425,2033,2.1
2.4277777777777776,2033,2.1
2.4305555555555554,2033,2.1
2.433333333333333,2033,2.1
2.436111111111111,2033,2.1
2.438888888888889,2033,2.1
2.441666666666667,2033,2.1
2.4444444444444446,2033,2.1
2.4472222222222224,2033,2.1
2.45,2033,2.1
2.452777777777778,2033,2.1
2.4555555555555557,2033,2.1
2.4583333333333335,2033,2.1
2.4611111111111112,2033,2.1
2.463888888888889,2033,2.1
7.894444444444445,2035,2.1
7.897222222222222,2035,2.1
7.9,2035,2.1
7.902777777777778,2035,2.1
7.905555555555556,2035,2.1
7.908333333333333,2035,2.1
7.911111111111111,2035,2.1
7.913888888888889,2035,2.1
7.916666666666667,2035,2.1
7.919444444444444,2035,2.1
7.9222222222222225,2035,2.1
7.925,2035,2.1
7.927777777777778,2035,2.1
7.930555555555555,2035,2.1
7.933333333333334,2035,2.1
7.936111111111111,2035,2.1
7.938888888888889,2035,2.1
7.941666666666666,2035,2.1
7.944444444444445,2035,2.1
7.947222222222222,2035,2.1
7.95,2035,2.1
7.9527777777777775,2035,2.1
7.955555555555556,2035,2.1
7.958333333333333,2035,2.1
7.961111111111111,2035,2.1
7.963888888888889,2035,2.1
7.966666666666667,2035,2.1
7.969444444444444,2035,2.1
7.972222222222222,2035,2.1
7.975,2035,2.1
7.977777777777778,2035,2.1
7.980555555555555,2035,2.1
7.983333333333333,2035,2.1
7.986111111111111,2035,2.1
